3639;5.06223
3640;4.98349
3641;4.88893
3642;11.0544
3643;5.36063
3644;5.14749
3645;4.8889
3646;6.5435
3647;5.14649
3648;4.88892
3649;4.8889
3650;5.05643
3651;4.88892
3652;4.88891
3653;5.20442
3654;4.88892
3655;4.88892
3656;5.10189
3657;4.88892
3658;4.88893
3659;5.16858
3660;4.88892
3661;4.88893
3662;5.10357
3663;4.88891
3664;4.88892
3665;5.04626
3666;4.88892
3667;5.25577
3668;5.0497
3669;4.88892
3670;5.09072
3671;5.08721
3672;4.88891
3673;5.06459
3674;5.03967
3675;4.88892
3676;4.88893
3677;5.06029
3678;5.47152
3679;4.88891
3680;5.07004
3681;4.88891
3682;4.88891
3683;5.29633
3684;5.04069
3685;4.88893
3686;5.05234
3687;4.88893
3688;4.88892
3689;5.05597
3690;5.71135
3691;4.88892
3692;4.88893
3693;4.88892
3694;4.88892
3695;4.88893
3696;5.3944
3697;5.12209
3698;4.88891
3699;5.31528
3700;4.88892
3701;4.99587
3702;5.10594
3703;4.88893
3704;4.88891
3705;5.048
3706;4.88891
3707;5.02611
3708;5.05301
3709;4.88892
3710;5.07454
3711;5.36637
3712;4.8889
3713;4.88893
3714;5.05697
3715;5.03762
3716;4.88894
3717;4.95302
3718;4.88892
3719;4.88893
3720;4.90564
3721;5.04135
3722;4.88893
3723;5.03579
3724;4.88893
3725;4.88892
3726;5.06181
3727;4.89755
3728;4.8889
3729;4.94978
3730;4.88893
3731;4.88891
3732;4.90481
3733;4.88893
3734;4.88892
3735;4.90523
3736;4.88892
3737;4.88894
3738;5.06624
3739;4.88893
3740;4.88891
3741;4.93415
3742;4.88893
3743;4.88892
3744;4.90486
3745;4.88895
3746;5.03872
3747;4.90504
3748;4.88893
3749;4.88891
3750;5.04016
3751;4.88892
3752;4.88892
3753;4.90587
3754;4.88891
3755;4.88892
3756;5.0919
3757;4.88892
3758;4.88891
3759;4.90472
3760;4.88893
3761;4.88892
3762;4.90526
3763;4.88892
3764;4.88892
3765;4.928
3766;4.89853
3767;4.88893
3768;5.08816
3769;4.88894
3770;4.88892
3771;5.09385
3772;4.88891
3773;4.88893
3774;4.94335
3775;4.88891
3776;5.12093
3777;6.60728
3778;6.60005
3779;5.315
3780;4.88893
3781;4.99499
3782;4.88892
3783;4.9525
3784;5.28915
3785;4.88891
3786;4.88892
3787;5.20211
3788;4.88891
3789;4.99988
3790;5.03309
3791;4.88893
3792;5.19485
3793;4.88891
3794;5.54837
3795;5.51548
3796;4.8889
3797;5.28386
3798;5.25677
3799;5.06118
3800;5.17755
3801;5.12721
3802;5.10783
3803;5.24852
3804;5.62958
3805;6.99724
3806;5.66893
3807;5.51273
3808;5.26792
3809;5.59343
3810;5.16324
3811;5.15868
3812;5.19468
3813;5.21927
3814;5.22309
3815;5.44067
3816;5.11582
3817;5.1077
3818;5.03038
3819;4.88893
3820;5.51667
3821;4.88891
3822;5.15025
3823;5.02781
3824;4.88892
3825;5.42963
3826;5.05832
3827;4.88891
3828;5.03037
3829;5.04719
3830;5.09077
3831;4.88891
3832;5.04643
3833;4.88892
3834;4.88892
3835;5.03785
3836;4.88892
3837;4.88893
3838;5.20056
3839;4.88893
3840;4.88892
3841;4.88891
3842;4.88892
3843;4.88892
3844;5.03322
3845;4.88893
3846;4.88892
3847;4.88892
3848;4.88891
3849;4.88893
3850;4.88893
3851;4.88892
3852;4.88893
3853;4.88892
3854;5.03585
3855;4.88893
3856;4.88892
3857;5.04595
3858;4.88892
3859;4.88891
3860;4.90456
3861;4.88891
3862;5.10323
3863;4.90457
3864;4.88892
3865;4.88892
3866;4.88893
3867;4.88892
3868;4.88891
3869;4.88892
3870;4.88893
3871;4.88892
3872;5.02282
3873;4.88892
3874;4.88892
3875;4.88892
3876;5.03928
3877;5.3529
3878;4.9
3879;5.30139
3880;5.68388
3881;4.88891
3882;4.88893
3883;4.88892
3884;4.88892
3885;4.88892
3886;4.88893
3887;5.0966
3888;4.88891
3889;4.88892
3890;5.04832
3891;4.88893
3892;4.88892
3893;4.91186
3894;4.88892
3895;4.88894
3896;4.97537
3897;4.90981
3898;4.88892
3899;5.13048
3900;5.06774
3901;4.88892
3902;4.88893
3903;4.88892
3904;5.01499
3905;4.88892
3906;4.88893
3907;5.30856
3908;4.88893
3909;4.88893
3910;5.05527
3911;4.88893
3912;5.07826
3913;4.8889
3914;4.88892
3915;4.88893
3916;4.88892
3917;5.11087
3918;4.88892
3919;4.88892
3920;5.35289
3921;4.88892
3922;4.90476
3923;4.88892
3924;5.05278
3925;5.03747
3926;4.90045
3927;5.13049
3928;5.03409
3929;4.88893
3930;4.98064
3931;5.08436
3932;4.88892
3933;5.40302
3934;5.08567
3935;5.27129
3936;5.02213
3937;4.88892
3938;5.2395
3939;5.33977
3940;5.35727
3941;5.29227
3942;5.78096
3943;5.58468
3944;4.88892
3945;5.60459
3946;4.88892
3947;5.09875
3948;4.90055
3949;4.88893
3950;5.57538
3951;5.20071
3952;4.88892
3953;4.90004
3954;5.0455
3955;4.99827
3956;5.51222
3957;4.88891
3958;5.29946
3959;4.88892
3960;5.42376
3961;5.15813
3962;5.20871
3963;4.90061
3964;5.04622
3965;5.07778
3966;4.88892
3967;5.3202
3968;4.94977
3969;5.29856
3970;4.88893
3971;4.88892
3972;4.88892
3973;5.64906
3974;4.88891
3975;4.99677
3976;5.05213
3977;5.02596
3978;4.88893
3979;4.88892
3980;5.04291
3981;4.88892
3982;4.88892
3983;5.04085
3984;4.88892
3985;4.8889
3986;5.03799
3987;4.88893
3988;4.88892
3989;4.88892
3990;4.97667
3991;4.88892
3992;4.96866
3993;5.02911
3994;4.88891
3995;4.88892
3996;5.05851
3997;4.88892
3998;4.88892
3999;4.88891
4000;4.88892
4001;4.88893
4002;4.88891
4003;4.90345
4004;4.88892
4005;5.04924
4006;4.91068
4007;4.88892
4008;4.88891
4009;5.06859
4010;8.69551
4011;5.46878
4012;5.07758
4013;5.03067
4014;4.89316
4015;4.88892
4016;5.00863
4017;4.88891
4018;5.23127
4019;5.37118
4020;5.12179
4021;4.8889
4022;4.88891
4023;7.12527
4024;5.10714
4025;4.99359
4026;4.88893
4027;4.88893
4028;5.08877
4029;4.88892
4030;8.12808
4031;4.88891
4032;5.0824
4033;5.03754
4034;5.02444
4035;5.31444
4036;5.11842
4037;4.88893
4038;5.28963
4039;4.88893
4040;4.88892
4041;5.47424
4042;4.88892
4043;4.88892
4044;5.10183
4045;4.88893
4046;5.32837
4047;5.28493
4048;4.88893
4049;4.88891
4050;5.21229
4051;4.88892
4052;4.88892
4053;4.88893
4054;5.28374
4055;4.88891
4056;4.88892
4057;5.20419
4058;5.28118
4059;4.88893
4060;5.09941
4061;4.88892
4062;5.08766
4063;5.69357
4064;4.94386
4065;4.88892
4066;4.88893
4067;5.07481
4068;4.88893
4069;4.88892
4070;5.2933
4071;4.94627
4072;4.88892
4073;5.08139
4074;5.40159
4075;4.88891
4076;4.88892
4077;5.04151
4078;4.88892
4079;4.88892
4080;5.29712
4081;4.88892
4082;4.88893
4083;4.88892
4084;5.15971
4085;4.88892
4086;4.88893
4087;4.88892
4088;5.14899
4089;4.88891
4090;4.99914
4091;5.06842
4092;5.05737
4093;4.88891
4094;4.88894
4095;5.09239
4096;5.20881
4097;5.42907
4098;5.51855
4099;5.62204
4100;5.5018
4101;5.71524
4102;5.48889
4103;5.78267
4104;5.94901
4105;5.5167
4106;5.27277
4107;5.3392
4108;5.42013
4109;5.47458
4110;5.51223
4111;6.6264
4112;5.60013
4113;5.85007
4114;5.13635
4115;5.07404
4116;4.88891
4117;5.06307
4118;4.88893
4119;5.0063
4120;5.27486
4121;5.85411
4122;5.71534
4123;5.39206
4124;5.3529
4125;5.7811
4126;5.41089
4127;5.16294
4128;5.24436
4129;5.31989
4130;4.88892
4131;4.88893
4132;4.88892
4133;5.03847
4134;5.08843
4135;4.88892
4136;5.22624
4137;5.6843
4138;5.36556
4139;5.73075
4140;5.57951
4141;5.57318
4142;5.62378
4143;5.72236
4144;5.62381
4145;6.65654
4146;5.62441
4147;5.32544
4148;5.45059
4149;6.78579
4150;5.18085
4151;5.03948
4152;4.88891
4153;5.5197
4154;5.81982
4155;5.77477
4156;5.46242
4157;5.70753
4158;5.44713
4159;5.11859
4160;5.14301
4161;5.01105
4162;5.56458
4163;6.10119
4164;5.48987
4165;5.58211
4166;6.37009
4167;6.01822
4168;5.66532
4169;7.04829
4170;5.52924
4171;5.74605
4172;11.8794
4173;5.43603
4174;8.3746
4175;5.90625
4176;5.30716
4177;5.22614
4178;7.73566
4179;5.50187
4180;5.77651
4181;5.055
4182;6.02175
4183;5.00831
4184;10.0277
4185;5.50212
4186;5.51527
4187;5.09453
4188;5.50052
4189;5.77697
4190;5.04036
4191;4.90115
4192;5.16757
4193;5.52868
4194;5.41214
4195;5.67525
4196;5.43463
4197;5.63465
4198;5.49804
4199;5.6654
4200;5.45645
4201;5.27974
4202;5.22486
4203;5.25297
4204;5.40478
4205;5.4047
4206;5.046
4207;5.11863
4208;5.49516
4209;5.28649
4210;5.27868
4211;4.88891
4212;5.29286
4213;5.6812
4214;6.17907
4215;5.28002
4216;5.0808
4217;5.0023
4218;5.29504
4219;5.25871
4220;4.88892
4221;5.26122
4222;4.88892
4223;5.58348
4224;5.01157
4225;4.88892
4226;5.26677
4227;5.28357
4228;4.88891
4229;5.00283
4230;4.88892
4231;5.2791
4232;4.88891
4233;4.97899
4234;5.0203
4235;5.03897
4236;5.28713
4237;4.88891
4238;4.96805
4239;5.20858
4240;4.88893
4241;5.09145
4242;4.88893
4243;5.10715
4244;5.02646
4245;5.01627
4246;5.08631
4247;5.54358
4248;4.9983
4249;4.88893
4250;4.88892
4251;5.57363
4252;4.88898
4253;5.18254
4254;4.88892
4255;5.10063
4256;5.37657
4257;5.10078
4258;4.89294
4259;4.88892
4260;5.36772
4261;4.88892
4262;4.88891
4263;4.88892
4264;5.0341
4265;4.88892
4266;4.88892
4267;5.01843
4268;5.03303
4269;4.88893
4270;4.88891
4271;5.07356
4272;4.88892
4273;4.88893
4274;4.88892
4275;5.02518
4276;4.88892
4277;4.88892
4278;4.88893
4279;5.02115
4280;4.88891
4281;4.88892
4282;4.88893
4283;4.88892
4284;4.88892
4285;4.88892
4286;5.01739
4287;4.88893
4288;5.12092
4289;4.88891
4290;5.06227
4291;4.88891
4292;4.88892
4293;4.88892
4294;5.0618
4295;4.88892
4296;4.88893
4297;4.88892
4298;4.88891
4299;4.88892
4300;4.88893
4301;4.9024
4302;5.00141
4303;4.88893
4304;4.88892
4305;5.1502
4306;4.88892
4307;4.95839
4308;4.88892
4309;4.9086
4310;5.09402
4311;4.88891
4312;4.96414
4313;4.91102
4314;4.88891
4315;5.08535
4316;4.8889
4317;7.41921
4318;4.88892
4319;4.88891
4320;7.00678
4321;4.88894
4322;5.03396
4323;5.12628
4324;4.88891
4325;5.00182
4326;4.88893
4327;5.94818
4328;4.94725
4329;4.88892
4330;6.00005
4331;8.05986
4332;4.88893
4333;4.88892
4334;4.88893
4335;4.88892
4336;5.01547
4337;4.88892
4338;7.88992
4339;4.88891
4340;4.88892
4341;4.94035
4342;4.8889
4343;5.18916
4344;4.88892
4345;5.12116
4346;4.88892
4347;8.18088
4348;4.88891
4349;4.88892
4350;5.41155
4351;7.03205
4352;5.46677
4353;5.15314
4354;4.88893
4355;5.46125
4356;4.88892
4357;5.47777
4358;4.89341
4359;4.89784
4360;5.03765
4361;5.17998
4362;5.84213
4363;5.19393
4364;11.0001
4365;5.32336
4366;5.26879
4367;5.35125
4368;5.13104
4369;5.09998
4370;5.01707
4371;4.88891
4372;5.31337
4373;5.65427
4374;4.88892
4375;4.88893
4376;6.60004
4377;6.87211
4378;8.29417
4379;4.88893
4380;5.14047
4381;5.55784
4382;5.28366
4383;5.03671
4384;4.88893
4385;4.88892
4386;5.35535
4387;5.47403
4388;4.91594
4389;4.88892
4390;5.53214
4391;5.50074
4392;5.65542
4393;5.09818
4394;4.88892
4395;5.10223
4396;5.07229
4397;5.63112
4398;4.89501
4399;5.32015
4400;5.02728
4401;5.15055
4402;5.67986
4403;4.92532
4404;5.08001
4405;4.88891
4406;5.02329
4407;7.25226
4408;5.34629
4409;5.12011
4410;6.1408
4411;5.70929
4412;5.54659
4413;4.88891
4414;4.88892
4415;4.95329
4416;5.23333
4417;5.47634
4418;4.89483
4419;5.05989
4420;9.38865
4421;5.61351
4422;8.36334
4423;4.8889
4424;5.16544
4425;4.88892
4426;4.88891
4427;4.88891
4428;5.84625
4429;6.3356
4430;5.39394
4431;5.3052
4432;5.59197
4433;5.44204
4434;5.36907
4435;4.89727
4436;4.88892
4437;4.8889
4438;5.70344
4439;5.4295
4440;6.42386
4441;5.4939
4442;5.28306
4443;5.58713
4444;5.45987
4445;5.44979
4446;5.80475
4447;5.71904
4448;5.64305
4449;5.51745
4450;5.47581
4451;5.71638
4452;5.66643
4453;5.67792
4454;5.81389
4455;5.48667
4456;5.82977
4457;5.6204
4458;5.41136
4459;5.29229
4460;5.35139
4461;5.5201
4462;5.21285
4463;5.26322
4464;5.06519
4465;4.96081
4466;4.889
4467;4.88891
4468;5.02006
4469;4.88891
4470;5.01059
4471;4.889
4472;4.88894
4473;5.02399
4474;4.88891
4475;4.88892
4476;5.18142
4477;5.03003
4478;4.88892
4479;5.67544
4480;4.88892
4481;5.0796
4482;5.03902
4483;4.88892
4484;4.88892
4485;4.88893
4486;5.02405
4487;5.27834
4488;6.82653
4489;5.05122
4490;4.88892
4491;4.89673
4492;4.88899
4493;5.04497
4494;4.88891
4495;4.88891
4496;4.91356
4497;5.04328
4498;4.88892
4499;4.88892
4500;4.88892
4501;5.01337
4502;5.22258
4503;5.01662
4504;5.64542
4505;5.42033
4506;5.43234
4507;5.28439
4508;5.47272
4509;5.26518
4510;4.88891
4511;5.29194
4512;5.49312
4513;4.90255
4514;4.8889
4515;5.17777
4516;5.60892
4517;5.42975
4518;5.55261
4519;5.50212
4520;5.58833
4521;5.51454
4522;5.29458
4523;5.28047
4524;5.42942
4525;5.38915
4526;5.42821
4527;5.57477
4528;5.68106
4529;4.99457
4530;5.35801
4531;6.62243
4532;5.35123
4533;5.44458
4534;5.33107
4535;5.51845
4536;5.29759
4537;5.21701
4538;5.11326
4539;5.46466
4540;5.26473
4541;5.14192
4542;5.20308
4543;5.40147
4544;5.28136
4545;5.57348
4546;5.53808
4547;5.67338
4548;5.55868
4549;5.42143
4550;5.46406
4551;5.31093
4552;5.28384
4553;5.29915
4554;5.28741
4555;5.75922
4556;5.3244
4557;5.33335
4558;5.28116
4559;5.55891
4560;5.46313
4561;5.50659
4562;5.76233
4563;5.46928
4564;5.68112
4565;5.67573
4566;5.21185
4567;5.34529
4568;5.2981
4569;5.33929
4570;5.40654
4571;5.32201
4572;5.33517
4573;5.67176
4574;5.47936
4575;5.28696
4576;5.35522
4577;5.28004
4578;5.28276
4579;5.22419
4580;4.88892
4581;4.8889
4582;5.15126
4583;5.04254
4584;5.43104
4585;5.28003
4586;5.35284
4587;4.88892
4588;4.88892
4589;5.05044
4590;4.88891
4591;5.31074
4592;5.01812
4593;4.95761
4594;5.03937
4595;4.88891
4596;5.3553
4597;4.8922
4598;5.0942
4599;5.07627
4600;5.53882
4601;5.43789
4602;5.30096
4603;5.3582
4604;5.34694
4605;10.7896
4606;5.52878
4607;5.97625
4608;8.56957
4609;6.60479
4610;5.58889
4611;8.96051
4612;5.64472
4613;5.76906
4614;5.90522
4615;5.86134
4616;9.1061
4617;5.2033
4618;9.36124
4619;6.07777
4620;4.91794
4621;5.33687
4622;5.52642
4623;7.8271
4624;5.6911
4625;5.68785
4626;5.54693
4627;5.38494
4628;5.67882
4629;5.56666
4630;6.17508
4631;5.85996
4632;5.47609
4633;5.93237
4634;5.85541
4635;5.61119
4636;6.32021
4637;5.33815
4638;4.893
4639;5.89809
4640;5.03288
4641;4.91534
4642;5.20684
4643;5.58298
4644;6.57623
4645;4.96488
4646;4.89043
4647;5.81209
4648;5.58858
4649;5.40478
4650;4.88892
4651;4.88892
4652;4.88891
4653;12.0176
4654;5.06857
4655;4.9245
4656;5.27269
4657;5.63885
4658;5.37563
4659;4.88891
4660;5.02991
4661;5.06874
4662;5.02744
4663;5.04003
4664;4.88892
4665;4.99937
4666;4.90609
4667;5.3244
4668;5.67755
4669;5.64177
4670;5.08626
4671;4.96778
4672;5.45787
4673;6.81054
4674;4.93814
4675;4.89059
4676;5.67504
4677;9.47721
4678;4.96646
4679;5.09895
4680;5.28052
4681;5.03139
4682;5.01974
4683;5.02609
4684;5.22311
4685;5.06542
4686;4.90237
4687;4.90136
4688;4.9006
4689;5.30333
4690;5.58589
4691;5.2174
4692;5.23947
4693;5.13083
4694;4.99833
4695;5.6225
4696;4.88892
4697;5.01752
4698;4.88892
4699;5.0008
4700;5.55412
4701;4.94697
4702;5.59621
4703;5.13549
4704;5.5065
4705;5.53868
4706;5.11109
4707;5.04051
4708;5.11961
4709;5.21296
4710;5.03638
4711;4.96324
4712;4.88892
4713;5.1019
4714;5.12434
4715;5.39574
4716;4.88892
4717;4.88893
4718;4.88892
4719;5.07884
4720;5.49761
4721;4.8889
4722;5.08917
4723;4.88892
4724;5.08003
4725;5.34084
4726;5.0902
4727;4.8889
4728;5.0302
4729;5.43174
4730;5.11412
4731;5.15915
4732;4.88891
4733;5.29537
4734;5.21341
4735;5.21206
4736;4.88892
4737;5.02185
4738;5.43153
4739;4.88893
4740;5.01568
4741;4.8889
4742;5.11888
4743;5.16526
4744;4.88893
4745;5.11613
4746;5.45172
4747;5.45218
4748;5.03481
4749;5.50955
4750;5.63276
4751;5.32755
4752;4.98314
4753;5.23183
4754;5.14759
4755;5.09981
4756;5.13959
4757;5.00326
4758;4.88891
4759;5.39618
4760;5.28557
4761;5.33357
4762;5.56341
4763;5.70411
4764;5.81325
4765;5.49735
4766;4.90854
4767;5.62735
4768;5.37903
4769;5.54158
4770;4.88892
4771;5.05315
4772;5.08301
4773;5.23003
4774;4.88892
4775;6.18727
4776;5.13669
4777;8.02155
4778;4.88891
4779;7.8588
4780;4.88891
4781;7.56722
4782;5.35789
4783;8.48689
4784;4.89555
4785;7.89182
4786;5.67077
4787;5.45959
4788;4.88892
4789;5.12448
4790;5.08146
4791;5.41784
4792;5.2
4793;5.28622
4794;5.54404
4795;5.4621
4796;5.28003
4797;4.88891
4798;4.88892
4799;4.90654
4800;4.8889
4801;4.88891
4802;5.01701
4803;7.37735
4804;4.90654
4805;7.60962
4806;5.02931
4807;7.60099
4808;4.88892
4809;5.52105
4810;5.0647
4811;4.88892
4812;4.88892
4813;4.88892
4814;5.16876
4815;5.28376
4816;7.29295
4817;5.6176
4818;5.55013
4819;5.46437
4820;5.52039
4821;5.50284
4822;5.50848
4823;5.55118
4824;5.44038
4825;5.71128
4826;5.78931
4827;5.86409
4828;5.66538
4829;5.27795
4830;4.89054
4831;5.33151
4832;5.66059
4833;5.07856
4834;4.94951
4835;5.66725
4836;5.45525
4837;6.60936
4838;5.13506
4839;5.05217
4840;4.88891
4841;6.67178
4842;5.21957
4843;5.16037
4844;5.64196
4845;8.52708
4846;7.8302
4847;5.02219
4848;5.22577
4849;5.62337
4850;6.6001
4851;5.29249
4852;4.88891
4853;5.52483
4854;5.39182
4855;5.48805
4856;5.42355
4857;6.08917
4858;5.65495
4859;5.23932
4860;7.52036
4861;5.13494
4862;8.10349
4863;4.88892
4864;7.98819
4865;5.03781
4866;7.724
4867;5.75073
4868;5.82624
4869;8.85072
4870;5.26795
4871;6.11236
4872;5.31898
4873;5.55433
4874;5.44632
4875;5.91655
4876;5.5779
4877;5.98321
4878;6.02795
4879;5.58245
4880;6.20273
4881;4.90302
4882;5.52335
4883;5.54661
4884;5.51295
4885;5.04153
4886;6.80794
4887;6.523
4888;5.28008
4889;5.1212
4890;5.48608
4891;5.10227
4892;5.37373
4893;5.31471
4894;5.6184
4895;8.51215
4896;4.91253
4897;7.0241
4898;5.75089
4899;5.2345
4900;4.88892
4901;5.0658
4902;5.26179
4903;5.25689
4904;5.0082
4905;5.19674
4906;5.45814
4907;5.75512
4908;4.91205
4909;4.8889
4910;5.09322
4911;5.71954
4912;4.91999
4913;5.2896
4914;4.88891
4915;5.0484
4916;5.74172
4917;5.76956
4918;4.97104
4919;6.05209
4920;5.49331
4921;8.16964
4922;5.12045
4923;7.5465
4924;4.90516
4925;7.84155
4926;5.01329
4927;7.6319
4928;4.99263
4929;6.77204
4930;4.88892
4931;4.97188
4932;4.88892
4933;4.99399
4934;4.99369
4935;5.14402
4936;5.02039
4937;4.88891
4938;5.41811
4939;8.49065
4940;5.36802
4941;8.12418
4942;5.13365
4943;8.12259
4944;5.06927
4945;7.00707
4946;5.23792
4947;7.18656
4948;5.20353
4949;5.24662
4950;4.88892
4951;5.40784
4952;5.02963
4953;4.88891
4954;4.93735
4955;5.48193
4956;7.39474
4957;5.01237
4958;5.01505
4959;5.10256
4960;4.99969
4961;5.51473
4962;4.90085
4963;5.04389
4964;5.13242
4965;5.62387
4966;5.1588
4967;5.05369
4968;4.88892
4969;5.21626
4970;5.52931
4971;5.52392
4972;4.88892
4973;5.48177
4974;5.063
4975;6.4534
4976;5.87677
4977;5.45436
4978;5.1525
4979;5.34412
4980;6.20668
4981;4.98516
4982;5.86802
4983;5.34896
4984;5.45168
4985;5.2205
4986;7.43372
4987;6.39762
4988;6.33507
4989;5.22795
4990;4.99414
4991;5.25993
4992;5.08538
4993;5.11476
4994;5.02241
4995;4.88891
4996;4.99517
4997;4.88892
4998;5.21581
4999;8.0067
5000;5.35085
5001;4.88891
5002;4.88892
5003;4.88891
5004;4.99675
5005;4.88902
5006;5.06714
5007;4.88891
5008;4.88892
5009;4.99859
5010;4.88901
5011;5.00785
5012;5.00854
5013;4.88894
5014;4.997
5015;5.19513
5016;4.88891
5017;5.00269
5018;5.0092
5019;4.99807
5020;4.889
5021;4.88891
5022;4.88891
5023;5.00899
5024;5.02983
5025;4.889
5026;4.88892
5027;4.88892
5028;5.05527
5029;5.39556
5030;5.13915
5031;4.88891
5032;4.91461
5033;4.88892
5034;5.00723
5035;4.88898
5036;5.05078
5037;4.88892
5038;4.88892
5039;5.01759
5040;5.00558
5041;5.01245
5042;5.04751
5043;4.88891
5044;4.89746
5045;4.88892
5046;5.59401
5047;4.92594
5048;5.28637
5049;5.28153
5050;4.88898
5051;4.88892
5052;4.88891
5053;4.99063
5054;5.13062
5055;5.08762
5056;5.00093
5057;4.99506
5058;4.88892
5059;5.35286
5060;5.06538
5061;5.54722
5062;5.67895
5063;4.88891
5064;5.28723
5065;4.88892
5066;4.88891
5067;5.03552
5068;5.004
5069;5.27311
5070;4.88892
5071;4.88891
5072;4.88892
5073;5.02231
5074;5.34421
5075;4.88891
5076;4.88892
5077;4.88892
5078;4.88892
5079;5.35487
5080;5.40453
5081;5.28026
5082;5.28028
5083;5.28005
5084;5.28983
5085;5.32742
5086;4.88891
5087;5.11913
5088;5.00715
5089;4.88899
5090;4.88891
5091;4.9034
5092;5.90659
5093;5.28004
5094;4.88899
5095;5.01648
5096;4.88892
5097;4.88891
5098;4.99291
5099;4.88901
5100;4.88893
5101;5.26132
5102;5.5284
5103;5.45142
5104;5.74649
5105;5.52127
5106;5.6017
5107;5.92576
5108;5.71095
5109;6.13555
5110;5.68895
5111;5.59062
5112;5.48713
5113;5.5551
5114;5.20851
5115;5.25579
5116;5.65299
5117;5.38445
5118;5.28201
5119;4.88891
5120;5.5443
5121;5.48908
5122;5.28002
5123;5.80963
5124;5.49278
5125;5.74595
5126;5.05361
5127;5.1794
5128;6.75878
5129;6.86397
5130;5.08843
5131;5.12682
5132;5.2627
5133;5.28002
5134;5.28005
5135;4.88891
5136;5.05548
5137;4.97461
5138;4.88891
5139;4.88892
5140;4.88891
5141;4.88891
5142;5.13232
5143;5.02059
5144;4.88892
5145;5.01617
5146;4.88892
5147;4.99126
5148;5.05701
5149;4.99948
5150;4.88892
5151;5.03962
5152;5.165
5153;4.88892
5154;4.88891
5155;5.01311
5156;5.10737
5157;5.52711
5158;5.32965
5159;4.8889
5160;4.88891
5161;5.40364
5162;4.88899
5163;5.41276
5164;4.8889
5165;4.94491
5166;5.22625
5167;5.03011
5168;4.88891
5169;4.88892
5170;4.8889
5171;5.33471
5172;4.889
5173;5.01701
5174;5.08672
5175;4.88892
5176;5.4491
5177;4.8889
5178;4.88891
5179;5.10814
5180;5.0309
5181;5.16856
5182;4.88892
5183;4.88891
5184;5.08789
5185;5.51824
5186;4.88899
5187;5.01195
5188;5.10281
5189;4.88892
5190;4.88891
5191;4.8889
5192;4.88893
5193;5.00931
5194;5.00323
5195;4.88892
5196;4.8889
5197;5.45705
5198;4.88903
5199;4.88891
5200;5.78167
5201;5.75903
5202;4.8889
5203;8.33842
5204;5.4023
5205;5.29616
5206;8.69934
5207;5.13555
5208;5.54565
5209;5.4088
5210;4.89125
5211;8.02058
5212;5.52026
5213;5.6326
5214;5.32094
5215;5.70416
5216;5.74856
5217;5.51226
5218;5.45733
5219;5.60712
5220;5.43571
5221;5.78046
5222;5.20149
5223;6.04145
5224;5.5802
5225;5.53187
5226;5.29497
5227;5.38914
5228;10.8664
5229;5.55089
5230;5.94054
5231;5.37897
5232;5.12125
5233;5.11586
5234;8.87835
5235;5.415
5236;5.8733
5237;5.73558
5238;5.71452
5239;5.46712
5240;6.6224
5241;5.532
5242;5.86041
5243;6.00418
5244;5.75744
5245;6.0495
5246;5.48787
5247;5.68882
5248;5.7196
5249;5.33543
5250;5.72671
5251;5.76615
5252;5.4637
5253;6.55044
5254;5.61539
5255;5.68456
5256;6.18513
5257;5.20021
5258;5.17454
5259;5.57142
5260;6.58734
5261;5.62397
5262;5.77583
5263;5.60199
5264;5.31155
5265;5.23181
5266;5.95994
5267;5.90559
5268;5.20965
5269;5.23138
5270;5.61697
5271;6.43014
5272;5.54481
5273;5.31044
5274;5.85852
5275;6.0768
5276;4.90016
5277;5.50103
5278;5.84183
5279;5.42464
5280;6.16361
5281;5.88936
5282;6.74752
5283;5.29248
5284;5.24214
5285;5.62155
5286;6.32849
5287;5.43127
5288;5.03348
5289;6.42137
5290;6.53393
5291;4.93106
5292;7.19078
5293;5.76861
5294;5.50228
5295;7.94702
5296;5.63546
5297;5.57857
5298;8.34858
5299;5.58803
5300;6.88428
5301;5.45603
5302;5.24998
5303;5.62272
5304;5.63677
5305;5.94829
5306;5.59627
5307;5.92051
5308;9.15538
5309;5.54978
5310;6.22847
5311;8.69904
5312;5.86869
5313;5.50241
5314;5.39906
5315;5.25105
5316;5.67895
5317;7.6469
5318;7.35798
5319;5.42944
5320;5.1764
5321;4.88892
5322;4.88891
5323;4.88892
5324;5.56758
5325;5.37531
5326;5.31767
5327;5.48468
5328;5.53776
5329;5.59892
5330;5.72857
5331;5.61409
5332;5.51672
5333;5.04097
5334;5.11202
5335;5.08874
5336;5.47061
5337;5.46603
5338;4.88893
5339;5.16002
5340;5.35615
5341;5.29014
5342;4.88892
5343;4.88891
5344;5.18261
5345;5.14769
5346;4.88892
5347;4.88891
5348;4.88892
5349;4.8889
5350;4.88891
5351;4.99864
5352;6.22515
5353;5.6063
5354;5.25868
5355;5.04622
5356;4.88891
5357;4.88891
5358;4.88891
5359;5.12961
5360;4.88891
5361;5.03096
5362;5.02999
5363;4.89809
5364;4.8889
5365;4.8889
5366;4.88891
5367;4.88892
5368;5.02287
5369;5.00435
5370;4.88891
5371;4.88892
5372;4.88892
5373;5.06922
5374;4.88899
5375;4.88891
5376;5.03204
5377;4.99433
5378;5.40965
5379;4.88891
5380;4.88891
5381;4.88892
5382;4.8889
5383;5.13212
5384;5.04225
5385;4.8889
5386;4.88891
5387;4.98939
5388;4.88898
5389;4.88891
5390;5.03688
